Operation, Load Factor, Time, Resize Count
insert,0.85082,248400,3
insert,0.85085,261900,3
insert,0.850879,250100,3
insert,0.850909,250700,3
insert,0.850938,252300,3
insert,0.850968,266900,3
insert,0.850998,251200,3
insert,0.851027,264500,3
insert,0.851057,249400,3
insert,0.851087,265000,3
insert,0.851116,264900,3
insert,0.851146,251100,3
insert,0.851175,265000,3
insert,0.851205,269600,3
insert,0.851235,252100,3
insert,0.851264,263300,3
insert,0.851294,267600,3
insert,0.851323,264700,3
insert,0.851353,266000,3
insert,0.851383,267900,3
insert,0.851412,263800,3
insert,0.851442,249200,3
insert,0.851471,270800,3
insert,0.851501,280300,3
insert,0.851531,251800,3
insert,0.85156,265400,3
insert,0.85159,252900,3
insert,0.851619,269700,3
insert,0.851649,251800,3
insert,0.851679,265400,3
insert,0.851708,277200,3
insert,0.851738,274800,3
insert,0.851767,263800,3
insert,0.851797,44200,3
insert,0.851827,253200,3
insert,0.851856,268800,3
insert,0.851886,265900,3
insert,0.851915,251200,3
insert,0.851945,270100,3
insert,0.851975,251100,3
insert,0.852004,300,3
insert,0.852034,268600,3
insert,0.852063,264200,3
insert,0.852093,265600,3
insert,0.852123,295700,3
insert,0.852152,252400,3
insert,0.852182,267800,3
insert,0.852211,265100,3
insert,0.852241,250500,3
insert,0.852271,256000,3
insert,0.8523,265800,3
insert,0.85233,251400,3
insert,0.85236,264900,3
insert,0.852389,264100,3
insert,0.852419,266100,3
insert,0.852448,255200,3
insert,0.852478,267900,3
insert,0.852508,267300,3
insert,0.852537,252300,3
insert,0.852567,266800,3
insert,0.852596,255200,3
insert,0.852626,253000,3
insert,0.852656,266700,3
insert,0.852685,264300,3
insert,0.852715,267200,3
insert,0.852744,250800,3
insert,0.852774,252500,3
insert,0.852804,266300,3
insert,0.852833,253800,3
insert,0.852863,269000,3
insert,0.852892,262700,3
insert,0.852922,252900,3
insert,0.852952,252200,3
insert,0.852981,265500,3
insert,0.853011,256000,3
insert,0.85304,253200,3
insert,0.85307,253200,3
insert,0.8531,265600,3
insert,0.853129,255500,3
insert,0.853159,254100,3
insert,0.853188,255200,3
insert,0.853218,251800,3
insert,0.853248,265200,3
insert,0.853277,266300,3
insert,0.853307,251700,3
insert,0.853336,251100,3
insert,0.853366,265200,3
insert,0.853396,253300,3
insert,0.853425,265300,3
insert,0.853455,266100,3
insert,0.853485,251600,3
insert,0.853514,252000,3
insert,0.853544,253900,3
insert,0.853573,267100,3
insert,0.853603,267500,3
insert,0.853633,264700,3
insert,0.853662,265800,3
insert,0.853692,263600,3
insert,0.853721,296800,3
insert,0.853751,253900,3
insert,0.853781,284500,3
insert,0.85381,266500,3
insert,0.85384,249200,3
insert,0.853869,254000,3
insert,0.853899,266300,3
insert,0.853929,252400,3
insert,0.853958,267300,3
insert,0.853988,250300,3
insert,0.854017,274100,3
insert,0.854047,275600,3
insert,0.854077,250000,3
insert,0.854106,253500,3
insert,0.854136,265800,3
insert,0.854165,255200,3
insert,0.854195,252900,3
insert,0.854225,271200,3
insert,0.854254,294300,3
insert,0.854284,266600,3
insert,0.854313,271900,3
insert,0.854343,250500,3
insert,0.854373,255400,3
insert,0.854402,265900,3
insert,0.854432,253700,3
insert,0.854461,253200,3
insert,0.854491,250900,3
insert,0.854521,251200,3
insert,0.85455,264700,3
insert,0.85458,256000,3
insert,0.85461,251100,3
insert,0.854639,252200,3
insert,0.854669,267700,3
insert,0.854698,268800,3
insert,0.854728,253000,3
insert,0.854758,267600,3
insert,0.854787,267900,3
insert,0.854817,251500,3
insert,0.854846,264500,3
insert,0.854876,265800,3
insert,0.854906,268100,3
insert,0.854935,251100,3
insert,0.854965,264700,3
insert,0.854994,255000,3
insert,0.855024,267800,3
insert,0.855054,264500,3
insert,0.855083,264200,3
insert,0.855113,266400,3
insert,0.855142,254200,3
insert,0.855172,264000,3
insert,0.855202,266500,3
insert,0.855231,263600,3
insert,0.855261,267100,3
insert,0.85529,251000,3
insert,0.85532,252100,3
insert,0.85535,265900,3
insert,0.855379,266400,3
insert,0.855409,268900,3
insert,0.855438,253800,3
insert,0.855468,264300,3
insert,0.855498,266900,3
insert,0.855527,270300,3
insert,0.855557,266400,3
insert,0.855586,266600,3
insert,0.855616,255700,3
insert,0.855646,256200,3
insert,0.855675,265100,3
insert,0.855705,253300,3
insert,0.855735,264000,3
insert,0.855764,249500,3
insert,0.855794,267200,3
insert,0.855823,267200,3
insert,0.855853,255900,3
insert,0.855883,266900,3
insert,0.855912,266100,3
insert,0.855942,251800,3
insert,0.855971,264800,3
insert,0.856001,250800,3
insert,0.856031,251200,3
insert,0.85606,252500,3
insert,0.85609,265200,3
insert,0.856119,252900,3
insert,0.856149,255200,3
insert,0.856179,268800,3
insert,0.856208,251900,3
insert,0.856238,265800,3
insert,0.856267,253100,3
insert,0.856297,266900,3
insert,0.856327,265100,3
insert,0.856356,269200,3
insert,0.856386,264900,3
insert,0.856415,251700,3
insert,0.856445,266700,3
insert,0.856475,253400,3
insert,0.856504,268300,3
insert,0.856534,266300,3
insert,0.856563,252200,3
insert,0.856593,265700,3
insert,0.856623,251000,3
insert,0.856652,255400,3
insert,0.856682,253200,3
insert,0.856711,268800,3
insert,0.856741,275600,3
insert,0.856771,253200,3
insert,0.8568,269400,3
insert,0.85683,266200,3
insert,0.856859,253100,3
insert,0.856889,254100,3
insert,0.856919,266900,3
insert,0.856948,252900,3
insert,0.856978,268600,3
insert,0.857008,282100,3
insert,0.857037,267500,3
insert,0.857067,259800,3
insert,0.857096,378600,3
insert,0.857126,261100,3
insert,0.857156,285300,3
insert,0.857185,271800,3
insert,0.857215,252300,3
insert,0.857244,269200,3
insert,0.857274,257500,3
insert,0.857304,270800,3
insert,0.857333,356800,3
insert,0.857363,267600,3
insert,0.857392,289000,3
insert,0.857422,267000,3
insert,0.857452,256200,3
insert,0.857481,256600,3
insert,0.857511,258000,3
insert,0.85754,270000,3
insert,0.85757,255600,3
insert,0.8576,271200,3
insert,0.857629,268200,3
insert,0.857659,253800,3
insert,0.857688,271800,3
insert,0.857718,264000,3
insert,0.857748,254400,3
insert,0.857777,258900,3
insert,0.857807,254300,3
insert,0.857836,253200,3
insert,0.857866,264700,3
insert,0.857896,271600,3
insert,0.857925,263000,3
insert,0.857955,269600,3
insert,0.857984,283800,3
insert,0.858014,267800,3
insert,0.858044,268200,3
insert,0.858073,251600,3
insert,0.858103,269500,3
insert,0.858133,267600,3
insert,0.858162,267000,3
insert,0.858192,258500,3
insert,0.858221,266900,3
insert,0.858251,250700,3
insert,0.858281,264900,3
insert,0.85831,253900,3
insert,0.85834,257500,3
insert,0.858369,268600,3
insert,0.858399,271600,3
insert,0.858429,266000,3
insert,0.858458,265800,3
insert,0.858488,255300,3
insert,0.858517,271000,3
insert,0.858547,265800,3
insert,0.858577,266800,3
insert,0.858606,274400,3
insert,0.858636,252100,3
insert,0.858665,251600,3
insert,0.858695,254700,3
insert,0.858725,256300,3
insert,0.858754,252400,3
insert,0.858784,267400,3
insert,0.858813,259100,3
insert,0.858843,250800,3
insert,0.858873,267500,3
insert,0.858902,270100,3
insert,0.858932,256000,3
insert,0.858961,266100,3
insert,0.858991,254500,3
insert,0.859021,254800,3
insert,0.85905,268700,3
insert,0.85908,265200,3
insert,0.859109,268800,3
insert,0.859139,255200,3
insert,0.859169,249300,3
insert,0.859198,252200,3
insert,0.859228,251700,3
insert,0.859258,270200,3
insert,0.859287,270000,3
insert,0.859317,254100,3
insert,0.859346,259200,3
insert,0.859376,267600,3
insert,0.859406,250700,3
insert,0.859435,253500,3
insert,0.859465,257100,3
insert,0.859494,265100,3
insert,0.859524,269000,3
insert,0.859554,271900,3
insert,0.859583,255800,3
insert,0.859613,266400,3
insert,0.859642,253300,3
insert,0.859672,270800,3
insert,0.859702,268500,3
insert,0.859731,251800,3
insert,0.859761,258500,3
insert,0.85979,248200,3
insert,0.85982,268500,3
insert,0.85985,251400,3
insert,0.859879,269400,3
insert,0.859909,269000,3
insert,0.859938,265900,3
insert,0.859968,256000,3
insert,0.859998,267800,3
insert,0.860027,253500,3
insert,0.860057,267900,3
insert,0.860086,255900,3
insert,0.860116,253800,3
insert,0.860146,266000,3
insert,0.860175,269000,3
insert,0.860205,252400,3
insert,0.860234,267000,3
insert,0.860264,269800,3
insert,0.860294,256500,3
insert,0.860323,269400,3
insert,0.860353,270100,3
insert,0.860382,275400,3
insert,0.860412,257100,3
insert,0.860442,269000,3
insert,0.860471,268600,3
insert,0.860501,257900,3
insert,0.860531,271700,3
insert,0.86056,269300,3
insert,0.86059,271800,3
insert,0.860619,253600,3
insert,0.860649,265700,3
insert,0.860679,250800,3
insert,0.860708,272600,3
insert,0.860738,267900,3
insert,0.860767,255000,3
insert,0.860797,273800,3
insert,0.860827,268700,3
insert,0.860856,269800,3
insert,0.860886,266900,3
insert,0.860915,273600,3
insert,0.860945,267700,3
insert,0.860975,254300,3
insert,0.861004,256500,3
insert,0.861034,255300,3
insert,0.861063,268600,3
insert,0.861093,269400,3
insert,0.861123,265300,3
insert,0.861152,252400,3
insert,0.861182,253200,3
insert,0.861211,258600,3
insert,0.861241,268000,3
insert,0.861271,270700,3
insert,0.8613,266500,3
insert,0.86133,257500,3
insert,0.861359,252900,3
insert,0.861389,256600,3
insert,0.861419,268800,3
insert,0.861448,270700,3
insert,0.861478,266100,3
insert,0.861507,254100,3
insert,0.861537,272000,3
insert,0.861567,268900,3
insert,0.861596,266900,3
insert,0.861626,269900,3
insert,0.861656,268700,3
insert,0.861685,254200,3
insert,0.861715,255700,3
insert,0.861744,260000,3
insert,0.861774,271700,3
insert,0.861804,267600,3
insert,0.861833,261700,3
insert,0.861863,268000,3
insert,0.861892,270700,3
insert,0.861922,254500,3
insert,0.861952,267700,3
insert,0.861981,272200,3
insert,0.862011,255100,3
insert,0.86204,273700,3
insert,0.86207,257400,3
insert,0.8621,268300,3
insert,0.862129,268000,3
insert,0.862159,254000,3
insert,0.862188,266800,3
insert,0.862218,257200,3
insert,0.862248,272900,3
insert,0.862277,268700,3
insert,0.862307,257900,3
insert,0.862336,268300,3
insert,0.862366,260800,3
insert,0.862396,269600,3
insert,0.862425,255700,3
insert,0.862455,274200,3
insert,0.862484,253500,3
insert,0.862514,256600,3
insert,0.862544,255800,3
insert,0.862573,258100,3
insert,0.862603,268400,3
insert,0.862632,270900,3
insert,0.862662,269200,3
insert,0.862692,256400,3
insert,0.862721,255700,3
insert,0.862751,269200,3
insert,0.862781,257900,3
insert,0.86281,268900,3
insert,0.86284,254000,3
insert,0.862869,271700,3
insert,0.862899,269300,3
insert,0.862929,251700,3
insert,0.862958,266300,3
insert,0.862988,257000,3
insert,0.863017,254400,3
insert,0.863047,252200,3
insert,0.863077,268900,3
insert,0.863106,266400,3
insert,0.863136,256200,3
insert,0.863165,269300,3
insert,0.863195,272700,3
insert,0.863225,253800,3
insert,0.863254,269800,3
insert,0.863284,271600,3
insert,0.863313,283600,3
insert,0.863343,273100,3
insert,0.863373,272400,3
insert,0.863402,268600,3
insert,0.863432,277600,3
insert,0.863461,267700,3
insert,0.863491,271200,3
insert,0.863521,269600,3
insert,0.86355,254100,3
insert,0.86358,252900,3
insert,0.863609,268700,3
insert,0.863639,282900,3
insert,0.863669,253500,3
insert,0.863698,254300,3
insert,0.863728,256200,3
insert,0.863757,256400,3
insert,0.863787,260600,3
insert,0.863817,255800,3
insert,0.863846,274800,3
insert,0.863876,256900,3
insert,0.863906,268900,3
insert,0.863935,273400,3
insert,0.863965,271600,3
insert,0.863994,267300,3
insert,0.864024,254600,3
insert,0.864054,281600,3
insert,0.864083,271800,3
insert,0.864113,267600,3
insert,0.864142,257800,3
insert,0.864172,254200,3
insert,0.864202,266300,3
insert,0.864231,256200,3
insert,0.864261,257800,3
insert,0.86429,259100,3
insert,0.86432,257800,3
insert,0.86435,256100,3
insert,0.864379,266600,3
insert,0.864409,253400,3
insert,0.864438,269700,3
insert,0.864468,258600,3
insert,0.864498,273800,3
insert,0.864527,254200,3
insert,0.864557,272300,3
insert,0.864586,256600,3
insert,0.864616,268200,3
insert,0.864646,254200,3
insert,0.864675,256900,3
insert,0.864705,268900,3
insert,0.864734,268900,3
insert,0.864764,270200,3
insert,0.864794,259200,3
insert,0.864823,255100,3
insert,0.864853,269700,3
insert,0.864882,276600,3
insert,0.864912,268000,3
insert,0.864942,254200,3
insert,0.864971,116600,3
insert,0.865001,260100,3
insert,0.86503,254100,3
insert,0.86506,258300,3
insert,0.86509,255900,3
insert,0.865119,255000,3
insert,0.865149,256600,3
insert,0.865179,258700,3
insert,0.865208,273900,3
insert,0.865238,260700,3
insert,0.865267,272100,3
insert,0.865297,257100,3
insert,0.865327,256100,3
insert,0.865356,267700,3
insert,0.865386,270700,3
insert,0.865415,256700,3
insert,0.865445,267900,3
insert,0.865475,255400,3
insert,0.865504,266600,3
insert,0.865534,257500,3
insert,0.865563,270300,3
insert,0.865593,272900,3
insert,0.865623,271600,3
insert,0.865652,271500,3
insert,0.865682,270300,3
insert,0.865711,255200,3
insert,0.865741,267700,3
insert,0.865771,272300,3
insert,0.8658,272300,3
insert,0.86583,260100,3
insert,0.865859,257900,3
insert,0.865889,254200,3
insert,0.865919,266600,3
insert,0.865948,272400,3
insert,0.865978,260900,3
insert,0.866007,270600,3
insert,0.866037,273100,3
insert,0.866067,253300,3
insert,0.866096,268300,3
insert,0.866126,271900,3
insert,0.866155,267400,3
insert,0.866185,256900,3
insert,0.866215,273200,3
insert,0.866244,271000,3
insert,0.866274,272300,3
insert,0.866304,269600,3
insert,0.866333,258900,3
insert,0.866363,267700,3
insert,0.866392,270100,3
insert,0.866422,257200,3
insert,0.866452,269800,3
insert,0.866481,256800,3
insert,0.866511,254700,3
insert,0.86654,275400,3
insert,0.86657,269200,3
insert,0.8666,254800,3
insert,0.866629,256900,3
insert,0.866659,257900,3
insert,0.866688,256200,3
insert,0.866718,266900,3
insert,0.866748,271500,3
insert,0.866777,254700,3
insert,0.866807,270300,3
insert,0.866836,259700,3
insert,0.866866,279800,3
insert,0.866896,272400,3
insert,0.866925,267600,3
insert,0.866955,271900,3
insert,0.866984,273400,3
insert,0.867014,256200,3
insert,0.867044,256500,3
insert,0.867073,258700,3
insert,0.867103,256000,3
insert,0.867132,255100,3
insert,0.867162,269200,3
insert,0.867192,270300,3
insert,0.867221,256700,3
insert,0.867251,268900,3
insert,0.86728,257400,3
insert,0.86731,257800,3
insert,0.86734,269900,3
insert,0.867369,269000,3
insert,0.867399,255600,3
insert,0.867429,256500,3
insert,0.867458,271400,3
insert,0.867488,272600,3
insert,0.867517,257700,3
insert,0.867547,268700,3
insert,0.867577,270400,3
insert,0.867606,257100,3
insert,0.867636,256800,3
insert,0.867665,274300,3
insert,0.867695,261400,3
insert,0.867725,268900,3
insert,0.867754,273300,3
insert,0.867784,258600,3
insert,0.867813,268200,3
insert,0.867843,255000,3
insert,0.867873,270900,3
insert,0.867902,261700,3
insert,0.867932,269800,3
insert,0.867961,257000,3
insert,0.867991,269300,3
insert,0.868021,258200,3
insert,0.86805,272700,3
insert,0.86808,269200,3
insert,0.868109,272000,3
insert,0.868139,260100,3
insert,0.868169,257100,3
insert,0.868198,271700,3
insert,0.868228,266200,3
insert,0.868257,257800,3
insert,0.868287,270400,3
insert,0.868317,275300,3
insert,0.868346,273800,3
insert,0.868376,254800,3
insert,0.868405,257200,3
insert,0.868435,272800,3
insert,0.868465,271400,3
insert,0.868494,269700,3
insert,0.868524,274900,3
insert,0.868553,257000,3
insert,0.868583,257800,3
insert,0.868613,263100,3
insert,0.868642,257400,3
insert,0.868672,269900,3
insert,0.868702,270600,3
insert,0.868731,278000,3
insert,0.868761,273500,3
insert,0.86879,257100,3
insert,0.86882,274000,3
insert,0.86885,257800,3
insert,0.868879,257100,3
insert,0.868909,258100,3
insert,0.868938,259200,3
insert,0.868968,257400,3
insert,0.868998,254500,3
insert,0.869027,258300,3
insert,0.869057,269200,3
insert,0.869086,268600,3
insert,0.869116,260000,3
insert,0.869146,263800,3
insert,0.869175,274000,3
insert,0.869205,255200,3
insert,0.869234,261600,3
insert,0.869264,256700,3
insert,0.869294,271100,3
insert,0.869323,257500,3
insert,0.869353,272300,3
insert,0.869382,255000,3
insert,0.869412,257600,3
insert,0.869442,255600,3
insert,0.869471,275800,3
insert,0.869501,257300,3
insert,0.86953,256000,3
insert,0.86956,260200,3
insert,0.86959,269000,3
insert,0.869619,272300,3
insert,0.869649,258800,3
insert,0.869678,272000,3
insert,0.869708,255700,3
insert,0.869738,269100,3
insert,0.869767,264300,3
insert,0.869797,256000,3
insert,0.869827,271400,3
insert,0.869856,257900,3
insert,0.869886,272500,3
insert,0.869915,269400,3
insert,0.869945,270100,3
insert,0.869975,268900,3
insert,0.870004,270400,3
insert,0.870034,270700,3
insert,0.870063,258300,3
insert,0.870093,273700,3
insert,0.870123,272300,3
insert,0.870152,255700,3
insert,0.870182,274300,3
insert,0.870211,257000,3
insert,0.870241,271200,3
insert,0.870271,258800,3
insert,0.8703,260400,3
insert,0.87033,268700,3
insert,0.870359,270700,3
insert,0.870389,259400,3
insert,0.870419,256200,3
insert,0.870448,273100,3
insert,0.870478,273900,3
insert,0.870507,271000,3
insert,0.870537,272300,3
insert,0.870567,256200,3
insert,0.870596,270600,3
insert,0.870626,257600,3
insert,0.870655,257600,3
insert,0.870685,275700,3
insert,0.870715,260500,3
insert,0.870744,273000,3
insert,0.870774,273500,3
insert,0.870803,275900,3
insert,0.870833,273400,3
insert,0.870863,257200,3
insert,0.870892,264000,3
insert,0.870922,254800,3
insert,0.870952,271100,3
insert,0.870981,259000,3
insert,0.871011,262400,3
insert,0.87104,272600,3
insert,0.87107,258800,3
insert,0.8711,278500,3
insert,0.871129,256000,3
insert,0.871159,269600,3
insert,0.871188,269500,3
insert,0.871218,259500,3
insert,0.871248,259100,3
insert,0.871277,257200,3
insert,0.871307,260200,3
insert,0.871336,258800,3
insert,0.871366,272500,3
insert,0.871396,256500,3
insert,0.871425,277100,3
insert,0.871455,274300,3
insert,0.871484,270100,3
insert,0.871514,275900,3
insert,0.871544,256600,3
insert,0.871573,257700,3
insert,0.871603,270400,3
insert,0.871632,271400,3
insert,0.871662,260000,3
insert,0.871692,272400,3
insert,0.871721,275600,3
insert,0.871751,273200,3
insert,0.87178,257900,3
insert,0.87181,272500,3
insert,0.87184,270300,3
insert,0.871869,273200,3
insert,0.871899,259300,3
insert,0.871928,258400,3
insert,0.871958,272700,3
insert,0.871988,272900,3
insert,0.872017,258300,3
insert,0.872047,274500,3
insert,0.872076,257300,3
insert,0.872106,271600,3
insert,0.872136,277500,3
insert,0.872165,256900,3
insert,0.872195,274100,3
insert,0.872225,260500,3
insert,0.872254,261800,3
insert,0.872284,256300,3
insert,0.872313,267900,3
insert,0.872343,273400,3
insert,0.872373,270200,3
insert,0.872402,271900,3
insert,0.872432,200,3
insert,0.872461,260200,3
insert,0.872491,257700,3
insert,0.872521,260500,3
insert,0.87255,259200,3
insert,0.87258,260000,3
insert,0.872609,269200,3
insert,0.872639,272800,3
insert,0.872669,400,3
insert,0.872698,262900,3
insert,0.872728,257000,3
insert,0.872757,258300,3
insert,0.872787,273600,3
insert,0.872817,282300,3
insert,0.872846,272000,3
insert,0.872876,273000,3
insert,0.872905,256600,3
insert,0.872935,254800,3
insert,0.872965,271400,3
insert,0.872994,258400,3
insert,0.873024,260100,3
insert,0.873053,271300,3
insert,0.873083,268200,3
insert,0.873113,272500,3
insert,0.873142,269900,3
insert,0.873172,273500,3
insert,0.873201,256600,3
insert,0.873231,263500,3
insert,0.873261,269600,3
insert,0.87329,273100,3
insert,0.87332,270500,3
insert,0.87335,257400,3
insert,0.873379,256800,3
insert,0.873409,271100,3
insert,0.873438,261600,3
insert,0.873468,256500,3
insert,0.873498,255500,3
insert,0.873527,262600,3
insert,0.873557,271800,3
insert,0.873586,262700,3
insert,0.873616,270600,3
insert,0.873646,276500,3
insert,0.873675,272400,3
insert,0.873705,272600,3
insert,0.873734,272300,3
insert,0.873764,258100,3
insert,0.873794,272400,3
insert,0.873823,257500,3
insert,0.873853,276500,3
insert,0.873882,258700,3
insert,0.873912,256400,3
insert,0.873942,257500,3
insert,0.873971,260700,3
insert,0.874001,257000,3
insert,0.87403,268900,3
insert,0.87406,272600,3
insert,0.87409,255200,3
insert,0.874119,270700,3
insert,0.874149,275300,3
insert,0.874178,258300,3
insert,0.874208,269800,3
insert,0.874238,275000,3
insert,0.874267,260500,3
insert,0.874297,260500,3
insert,0.874326,256900,3
insert,0.874356,260800,3
insert,0.874386,273600,3
insert,0.874415,275000,3
insert,0.874445,270600,3
insert,0.874475,274200,3
insert,0.874504,256700,3
insert,0.874534,272500,3
insert,0.874563,260400,3
insert,0.874593,257000,3
insert,0.874623,258300,3
insert,0.874652,273600,3
insert,0.874682,261500,3
insert,0.874711,262700,3
insert,0.874741,269600,3
insert,0.874771,263500,3
insert,0.8748,257800,3
insert,0.87483,257600,3
insert,0.874859,274600,3
insert,0.874889,272400,3
insert,0.874919,268600,3
insert,0.874948,256600,3
insert,0.874978,272900,3
insert,0.875007,271800,3
insert,0.875037,269100,3
insert,0.875067,269100,3
insert,0.875096,273600,3
insert,0.875126,277000,3
insert,0.875155,258300,3
insert,0.875185,263000,3
insert,0.875215,261300,3
insert,0.875244,272300,3
insert,0.875274,272500,3
insert,0.875303,273200,3
insert,0.875333,262100,3
insert,0.875363,274400,3
insert,0.875392,273300,3
insert,0.875422,271300,3
insert,0.875451,274900,3
insert,0.875481,276900,3
insert,0.875511,257900,3
insert,0.87554,259300,3
insert,0.87557,271600,3
insert,0.8756,273100,3
insert,0.875629,272800,3
insert,0.875659,271900,3
insert,0.875688,260500,3
insert,0.875718,272100,3
insert,0.875748,258900,3
insert,0.875777,272000,3
insert,0.875807,272400,3
insert,0.875836,273200,3
insert,0.875866,274600,3
insert,0.875896,272900,3
insert,0.875925,256200,3
insert,0.875955,258300,3
insert,0.875984,275300,3
insert,0.876014,258600,3
insert,0.876044,259200,3
insert,0.876073,271800,3
insert,0.876103,275100,3
insert,0.876132,270600,3
insert,0.876162,260600,3
insert,0.876192,259200,3
insert,0.876221,267800,3
insert,0.876251,270800,3
insert,0.87628,272000,3
insert,0.87631,260400,3
insert,0.87634,271300,3
insert,0.876369,261100,3
insert,0.876399,258200,3
insert,0.876428,273300,3
insert,0.876458,275600,3
insert,0.876488,273300,3
insert,0.876517,258700,3
insert,0.876547,273800,3
insert,0.876576,270700,3
insert,0.876606,275800,3
insert,0.876636,271000,3
insert,0.876665,272100,3
insert,0.876695,276900,3
insert,0.876724,259200,3
insert,0.876754,273700,3
insert,0.876784,272900,3
insert,0.876813,273000,3
insert,0.876843,261800,3
insert,0.876873,259000,3
insert,0.876902,261000,3
insert,0.876932,260900,3
insert,0.876961,259300,3
insert,0.876991,257400,3
insert,0.877021,273400,3
insert,0.87705,258200,3
insert,0.87708,273600,3
insert,0.877109,260900,3
insert,0.877139,264200,3
insert,0.877169,273700,3
insert,0.877198,275000,3
insert,0.877228,262700,3
insert,0.877257,272800,3
insert,0.877287,257400,3
insert,0.877317,259400,3
insert,0.877346,275300,3
insert,0.877376,274800,3
insert,0.877405,272000,3
insert,0.877435,277700,3
insert,0.877465,258400,3
insert,0.877494,272800,3
insert,0.877524,273000,3
insert,0.877553,276400,3
insert,0.877583,261200,3
insert,0.877613,257400,3
insert,0.877642,259100,3
insert,0.877672,273400,3
insert,0.877701,272200,3
insert,0.877731,275900,3
insert,0.877761,273400,3
insert,0.87779,260400,3
insert,0.87782,258400,3
insert,0.877849,273200,3
insert,0.877879,258000,3
insert,0.877909,257400,3
insert,0.877938,275800,3
insert,0.877968,261300,3
insert,0.877998,275500,3
insert,0.878027,259800,3
insert,0.878057,273700,3
insert,0.878086,260500,3
insert,0.878116,261900,3
insert,0.878146,275500,3
insert,0.878175,273200,3
insert,0.878205,275800,3
insert,0.878234,276600,3
insert,0.878264,280800,3
insert,0.878294,280300,3
insert,0.878323,258500,3
insert,0.878353,259800,3
insert,0.878382,275100,3
insert,0.878412,259800,3
insert,0.878442,271300,3
insert,0.878471,260800,3
insert,0.878501,261800,3
insert,0.87853,273900,3
insert,0.87856,275200,3
insert,0.87859,276200,3
insert,0.878619,258700,3
insert,0.878649,258700,3
insert,0.878678,260300,3
insert,0.878708,260700,3
insert,0.878738,274400,3
insert,0.878767,263400,3
insert,0.878797,259200,3
insert,0.878826,258800,3
insert,0.878856,259600,3
insert,0.878886,261500,3
insert,0.878915,271500,3
insert,0.878945,259900,3
insert,0.878974,263000,3
insert,0.879004,257500,3
insert,0.879034,260800,3
insert,0.879063,260300,3
insert,0.879093,274300,3
insert,0.879123,259600,3
insert,0.879152,259200,3
insert,0.879182,275700,3
insert,0.879211,260400,3
insert,0.879241,272700,3
insert,0.879271,273400,3
insert,0.8793,265900,3
insert,0.87933,275800,3
insert,0.879359,275400,3
insert,0.879389,260700,3
insert,0.879419,257100,3
insert,0.879448,258200,3
insert,0.879478,270300,3
insert,0.879507,262800,3
insert,0.879537,261800,3
insert,0.879567,256700,3
insert,0.879596,275600,3
insert,0.879626,272000,3
insert,0.879655,271600,3
insert,0.879685,260300,3
insert,0.879715,277100,3
insert,0.879744,271200,3
insert,0.879774,274800,3
insert,0.879803,262300,3
insert,0.879833,271400,3
insert,0.879863,165000,3
insert,0.879892,272800,3
insert,0.879922,264300,3
insert,0.879951,259300,3
insert,0.879981,261700,3
insert,0.880011,277000,3
insert,0.88004,255600,3
insert,0.88007,259900,3
insert,0.880099,274200,3
insert,0.880129,259500,3
insert,0.880159,273600,3
insert,0.880188,272700,3
insert,0.880218,263600,3
insert,0.880247,260500,3
insert,0.880277,271400,3
insert,0.880307,275300,3
insert,0.880336,275600,3
insert,0.880366,275300,3
insert,0.880396,269100,3
insert,0.880425,274100,3
insert,0.880455,274900,3
insert,0.880484,261300,3
insert,0.880514,274400,3
insert,0.880544,276200,3
insert,0.880573,270100,3
insert,0.880603,263700,3
insert,0.880632,274000,3
insert,0.880662,277600,3
insert,0.880692,276100,3
insert,0.880721,277700,3
insert,0.880751,276000,3
insert,0.88078,275600,3
insert,0.88081,275500,3
insert,0.88084,276800,3
insert,0.880869,276300,3
insert,0.880899,272500,3
insert,0.880928,283200,3
insert,0.880958,270400,3
insert,0.880988,271500,3
insert,0.881017,268700,3
insert,0.881047,271200,3
insert,0.881076,260400,3
insert,0.881106,274700,3
insert,0.881136,263600,3
insert,0.881165,261400,3
insert,0.881195,257100,3
insert,0.881224,275000,3
insert,0.881254,260500,3
insert,0.881284,272600,3
insert,0.881313,259700,3
insert,0.881343,277400,3
insert,0.881372,260300,3
insert,0.881402,260100,3
insert,0.881432,277200,3
insert,0.881461,259900,3
insert,0.881491,277500,3
insert,0.881521,260600,3
insert,0.88155,264700,3
insert,0.88158,275000,3
insert,0.881609,259800,3
insert,0.881639,275300,3
insert,0.881669,274300,3
insert,0.881698,260500,3
insert,0.881728,275500,3
insert,0.881757,274600,3
insert,0.881787,262300,3
insert,0.881817,272300,3
insert,0.881846,277700,3
insert,0.881876,258500,3
insert,0.881905,272300,3
insert,0.881935,262800,3
insert,0.881965,276700,3
insert,0.881994,275900,3
insert,0.882024,273700,3
insert,0.882053,261400,3
insert,0.882083,271800,3
insert,0.882113,272800,3
insert,0.882142,277600,3
insert,0.882172,261700,3
insert,0.882201,274400,3
insert,0.882231,274000,3
insert,0.882261,265100,3
insert,0.88229,262200,3
insert,0.88232,270000,3
insert,0.882349,270900,3
insert,0.882379,258000,3
insert,0.882409,260000,3
insert,0.882438,259800,3
insert,0.882468,264800,3
insert,0.882497,261400,3
insert,0.882527,272600,3
insert,0.882557,275700,3
insert,0.882586,273900,3
insert,0.882616,274600,3
