operation,load_factor,time,resize_count
insert,0.0183835,118,0
insert,0.0184834,118,0
insert,0.0185833,177,0
insert,0.0186832,172,0
insert,0.0187831,112,0
insert,0.018883,96,0
insert,0.0189829,95,0
insert,0.0190828,179,0
insert,0.0191827,95,0
insert,0.0192826,94,0
insert,0.0193826,237,0
insert,0.0194825,216,0
insert,0.0195824,96,0
insert,0.0196823,93,0
insert,0.0197822,134,0
insert,0.0198821,144,0
insert,0.019982,169,0
insert,0.0200819,97,0
insert,0.0201818,97,0
insert,0.0202817,111,0
insert,0.0203817,116,0
insert,0.0204816,238,0
insert,0.0205815,97,0
insert,0.0206814,218,0
insert,0.0207813,98,0
insert,0.0208812,112,0
insert,0.0209811,121,0
insert,0.021081,105,0
insert,0.0211809,133,0
insert,0.0212808,180,0
insert,0.0213808,97,0
insert,0.0214807,170,0
insert,0.0215806,95,0
insert,0.0216805,158,0
insert,0.0217804,94,0
insert,0.0218803,152,0
insert,0.0219802,94,0
insert,0.0220801,248,0
insert,0.02218,176,0
insert,0.0222799,137,0
insert,0.0223799,110,0
insert,0.0224798,96,0
insert,0.0225797,92,0
insert,0.0226796,547,0
insert,0.0227795,95,0
insert,0.0228794,143,0
insert,0.0229793,160,0
insert,0.0230792,179,0
insert,0.0231791,172,0
insert,0.023279,175,0
insert,0.023379,99,0
insert,0.0234789,178,0
insert,0.0235788,96,0
insert,0.0236787,96,0
insert,0.0237786,97,0
insert,0.0238785,169,0
insert,0.0239784,95,0
insert,0.0240783,95,0
insert,0.0241782,122,0
insert,0.0242781,176,0
insert,0.0243781,96,0
insert,0.024478,136,0
insert,0.0245779,95,0
insert,0.0246778,226,0
insert,0.0247777,96,0
insert,0.0248776,136,0
insert,0.0249775,96,0
insert,0.0250774,214,0
insert,0.0251773,137,0
insert,0.0252773,95,0
insert,0.0253772,96,0
insert,0.0254771,96,0
insert,0.025577,95,0
insert,0.0256769,97,0
insert,0.0257768,169,0
insert,0.0258767,221,0
insert,0.0259766,135,0
insert,0.0260765,217,0
insert,0.0261764,173,0
insert,0.0262764,173,0
insert,0.0263763,157,0
insert,0.0264762,170,0
insert,0.0265761,99,0
insert,0.026676,220,0
insert,0.0267759,116,0
insert,0.0268758,139,0
insert,0.0269757,101,0
insert,0.0270756,101,0
insert,0.0271755,97,0
insert,0.0272755,98,0
insert,0.0273754,96,0
insert,0.0274753,101,0
insert,0.0275752,111,0
insert,0.0276751,103,0
insert,0.027775,96,0
insert,0.0278749,122,0
insert,0.0279748,96,0
insert,0.0280747,211,0
insert,0.0281746,95,0
insert,0.0282746,96,0
insert,0.0283745,95,0
insert,0.0284744,96,0
insert,0.0285743,156,0
insert,0.0286742,135,0
insert,0.0287741,134,0
insert,0.028874,172,0
insert,0.0289739,154,0
insert,0.0290738,96,0
insert,0.0291737,118,0
insert,0.0292737,95,0
insert,0.0293736,175,0
insert,0.0294735,169,0
insert,0.0295734,95,0
insert,0.0296733,94,0
insert,0.0297732,95,0
insert,0.0298731,98,0
insert,0.029973,95,0
insert,0.0300729,96,0
insert,0.0301728,151,0
insert,0.0302728,95,0
insert,0.0303727,96,0
insert,0.0304726,174,0
insert,0.0305725,95,0
insert,0.0306724,95,0
insert,0.0307723,221,0
insert,0.0308722,96,0
insert,0.0309721,136,0
insert,0.031072,136,0
insert,0.0311719,133,0
insert,0.0312719,133,0
insert,0.0313718,173,0
insert,0.0314717,95,0
insert,0.0315716,156,0
insert,0.0316715,119,0
insert,0.0317714,153,0
insert,0.0318713,95,0
insert,0.0319712,217,0
insert,0.0320711,139,0
insert,0.032171,98,0
insert,0.032271,173,0
insert,0.0323709,140,0
insert,0.0324708,98,0
insert,0.0325707,150,0
insert,0.0326706,94,0
insert,0.0327705,215,0
insert,0.0328704,96,0
insert,0.0329703,98,0
insert,0.0330702,125,0
insert,0.0331701,122,0
insert,0.0332701,177,0
insert,0.03337,95,0
insert,0.0334699,114,0
insert,0.0335698,151,0
insert,0.0336697,137,0
insert,0.0337696,457,0
insert,0.0338695,139,0
insert,0.0339694,173,0
insert,0.0340693,142,0
insert,0.0341692,99,0
insert,0.0342692,174,0
insert,0.0343691,122,0
insert,0.034469,157,0
insert,0.0345689,140,0
insert,0.0346688,98,0
insert,0.0347687,155,0
insert,0.0348686,95,0
insert,0.0349685,95,0
insert,0.0350684,135,0
insert,0.0351683,96,0
insert,0.0352683,152,0
insert,0.0353682,1457,0
insert,0.0354681,95,0
insert,0.035568,224,0
insert,0.0356679,429,0
insert,0.0357678,97,0
insert,0.0358677,188,0
insert,0.0359676,98,0
insert,0.0360675,97,0
insert,0.0361674,98,0
insert,0.0362674,173,0
insert,0.0363673,101,0
insert,0.0364672,119,0
insert,0.0365671,110,0
insert,0.036667,95,0
insert,0.0367669,95,0
insert,0.0368668,215,0
insert,0.0369667,137,0
insert,0.0370666,96,0
insert,0.0371666,96,0
insert,0.0372665,176,0
insert,0.0373664,99,0
insert,0.0374663,98,0
insert,0.0375662,102,0
insert,0.0376661,125,0
insert,0.037766,101,0
insert,0.0378659,95,0
insert,0.0379658,192,0
insert,0.0380657,243,0
insert,0.0381657,95,0
insert,0.0382656,94,0
insert,0.0383655,96,0
insert,0.0384654,175,0
insert,0.0385653,119,0
insert,0.0386652,133,0
insert,0.0387651,93,0
insert,0.038865,135,0
insert,0.0389649,97,0
insert,0.0390648,144,0
insert,0.0391648,99,0
insert,0.0392647,97,0
insert,0.0393646,146,0
insert,0.0394645,100,0
insert,0.0395644,97,0
insert,0.0396643,100,0
insert,0.0397642,177,0
insert,0.0398641,138,0
insert,0.039964,105,0
insert,0.0400639,134,0
insert,0.0401639,95,0
insert,0.0402638,4091,0
insert,0.0403637,100,0
insert,0.0404636,159,0
insert,0.0405635,190,0
insert,0.0406634,154,0
insert,0.0407633,112,0
insert,0.0408632,145,0
insert,0.0409631,176,0
insert,0.041063,206,0
insert,0.041163,100,0
insert,0.0412629,126,0
insert,0.0413628,144,0
insert,0.0414627,143,0
insert,0.0415626,111,0
insert,0.0416625,111,0
insert,0.0417624,98,0
insert,0.0418623,101,0
insert,0.0419622,99,0
insert,0.0420621,218,0
insert,0.0421621,99,0
insert,0.042262,99,0
insert,0.0423619,98,0
insert,0.0424618,155,0
insert,0.0425617,123,0
insert,0.0426616,170,0
insert,0.0427615,172,0
insert,0.0428614,97,0
insert,0.0429613,95,0
insert,0.0430612,95,0
insert,0.0431612,156,0
insert,0.0432611,98,0
insert,0.043361,237,0
insert,0.0434609,170,0
insert,0.0435608,122,0
insert,0.0436607,98,0
insert,0.0437606,97,0
insert,0.0438605,113,0
insert,0.0439604,237,0
insert,0.0440603,100,0
insert,0.0441603,95,0
insert,0.0442602,155,0
insert,0.0443601,98,0
insert,0.04446,138,0
insert,0.0445599,95,0
insert,0.0446598,96,0
insert,0.0447597,97,0
insert,0.0448596,198,0
insert,0.0449595,96,0
insert,0.0450594,100,0
insert,0.0451594,96,0
insert,0.0452593,151,0
insert,0.0453592,96,0
insert,0.0454591,95,0
insert,0.045559,96,0
insert,0.0456589,158,0
insert,0.0457588,173,0
insert,0.0458587,96,0
insert,0.0459586,172,0
insert,0.0460585,96,0
insert,0.0461585,96,0
insert,0.0462584,136,0
insert,0.0463583,174,0
insert,0.0464582,94,0
insert,0.0465581,95,0
insert,0.046658,96,0
insert,0.0467579,153,0
insert,0.0468578,208,0
insert,0.0469577,96,0
insert,0.0470576,96,0
insert,0.0471576,96,0
insert,0.0472575,107,0
insert,0.0473574,97,0
insert,0.0474573,149,0
insert,0.0475572,96,0
insert,0.0476571,509,0
insert,0.047757,137,0
insert,0.0478569,175,0
insert,0.0479568,95,0
insert,0.0480567,96,0
insert,0.0481567,120,0
insert,0.0482566,172,0
insert,0.0483565,105,0
insert,0.0484564,106,0
insert,0.0485563,118,0
insert,0.0486562,174,0
insert,0.0487561,170,0
insert,0.048856,168,0
insert,0.0489559,137,0
insert,0.0490558,212,0
insert,0.0491558,96,0
insert,0.0492557,138,0
insert,0.0493556,194,0
insert,0.0494555,102,0
insert,0.0495554,96,0
insert,0.0496553,153,0
insert,0.0497552,95,0
insert,0.0498551,171,0
insert,0.049955,119,0
insert,0.050055,180,0
insert,0.0501549,152,0
insert,0.0502548,97,0
insert,0.0503547,133,0
insert,0.0504546,95,0
insert,0.0505545,151,0
insert,0.0506544,96,0
insert,0.0507543,95,0
insert,0.0508542,96,0
insert,0.0509541,156,0
insert,0.0510541,142,0
insert,0.051154,97,0
insert,0.0512539,226,0
insert,0.0513538,169,0
insert,0.0514537,94,0
insert,0.0515536,169,0
insert,0.0516535,135,0
insert,0.0517534,174,0
insert,0.0518533,95,0
insert,0.0519532,95,0
insert,0.0520532,152,0
insert,0.0521531,99,0
insert,0.052253,172,0
insert,0.0523529,95,0
insert,0.0524528,94,0
insert,0.0525527,96,0
insert,0.0526526,142,0
insert,0.0527525,99,0
insert,0.0528524,105,0
insert,0.0529523,155,0
insert,0.0530523,97,0
insert,0.0531522,118,0
insert,0.0532521,169,0
insert,0.053352,171,0
insert,0.0534519,110,0
insert,0.0535518,173,0
insert,0.0536517,96,0
insert,0.0537516,135,0
insert,0.0538515,96,0
insert,0.0539514,161,0
insert,0.0540514,128,0
insert,0.0541513,107,0
insert,0.0542512,154,0
insert,0.0543511,176,0
insert,0.054451,121,0
insert,0.0545509,171,0
insert,0.0546508,143,0
insert,0.0547507,99,0
insert,0.0548506,94,0
insert,0.0549505,135,0
insert,0.0550505,158,0
insert,0.0551504,174,0
insert,0.0552503,166,0
insert,0.0553502,158,0
insert,0.0554501,110,0
insert,0.05555,176,0
insert,0.0556499,174,0
insert,0.0557498,97,0
insert,0.0558497,101,0
insert,0.0559496,157,0
insert,0.0560496,144,0
insert,0.0561495,141,0
insert,0.0562494,157,0
insert,0.0563493,104,0
insert,0.0564492,228,0
insert,0.0565491,143,0
insert,0.056649,127,0
insert,0.0567489,131,0
insert,0.0568488,97,0
insert,0.0569487,183,0
insert,0.0570487,150,0
insert,0.0571486,220,0
insert,0.0572485,118,0
insert,0.0573484,94,0
insert,0.0574483,161,0
insert,0.0575482,171,0
insert,0.0576481,97,0
insert,0.057748,176,0
insert,0.0578479,197,0
insert,0.0579478,169,0
insert,0.0580478,171,0
insert,0.0581477,134,0
insert,0.0582476,95,0
insert,0.0583475,95,0
insert,0.0584474,171,0
insert,0.0585473,120,0
insert,0.0586472,96,0
insert,0.0587471,137,0
insert,0.058847,97,0
insert,0.0589469,226,0
insert,0.0590469,138,0
insert,0.0591468,115,0
insert,0.0592467,134,0
insert,0.0593466,138,0
insert,0.0594465,145,0
insert,0.0595464,160,0
insert,0.0596463,96,0
insert,0.0597462,134,0
insert,0.0598461,172,0
insert,0.059946,114,0
insert,0.060046,96,0
insert,0.0601459,95,0
insert,0.0602458,176,0
insert,0.0603457,96,0
insert,0.0604456,92,0
insert,0.0605455,96,0
insert,0.0606454,155,0
insert,0.0607453,96,0
insert,0.0608452,96,0
insert,0.0609451,110,0
insert,0.0610451,154,0
insert,0.061145,95,0
insert,0.0612449,137,0
insert,0.0613448,108,0
insert,0.0614447,173,0
insert,0.0615446,170,0
insert,0.0616445,96,0
insert,0.0617444,167,0
insert,0.0618443,132,0
insert,0.0619443,96,0
insert,0.0620442,95,0
insert,0.0621441,96,0
insert,0.062244,132,0
insert,0.0623439,639,0
insert,0.0624438,171,0
insert,0.0625437,137,0
insert,0.0626436,172,0
insert,0.0627435,96,0
insert,0.0628434,96,0
insert,0.0629434,171,0
insert,0.0630433,95,0
insert,0.0631432,118,0
insert,0.0632431,95,0
insert,0.063343,179,0
insert,0.0634429,111,0
insert,0.0635428,140,0
insert,0.0636427,112,0
insert,0.0637426,107,0
insert,0.0638425,95,0
insert,0.0639425,95,0
insert,0.0640424,96,0
insert,0.0641423,137,0
insert,0.0642422,96,0
insert,0.0643421,95,0
insert,0.064442,96,0
insert,0.0645419,157,0
insert,0.0646418,175,0
insert,0.0647417,133,0
insert,0.0648416,105,0
insert,0.0649416,181,0
insert,0.0650415,190,0
insert,0.0651414,111,0
insert,0.0652413,154,0
insert,0.0653412,137,0
insert,0.0654411,172,0
insert,0.065541,95,0
insert,0.0656409,152,0
insert,0.0657408,93,0
insert,0.0658407,96,0
insert,0.0659407,95,0
insert,0.0660406,134,0
insert,0.0661405,176,0
insert,0.0662404,96,0
insert,0.0663403,137,0
insert,0.0664402,96,0
insert,0.0665401,134,0
insert,0.06664,173,0
insert,0.0667399,95,0
insert,0.0668398,149,0
insert,0.0669398,141,0
insert,0.0670397,255,0
insert,0.0671396,96,0
insert,0.0672395,237,0
insert,0.0673394,174,0
insert,0.0674393,96,0
insert,0.0675392,134,0
insert,0.0676391,93,0
insert,0.067739,132,0
insert,0.0678389,95,0
insert,0.0679389,111,0
insert,0.0680388,95,0
insert,0.0681387,94,0
insert,0.0682386,96,0
insert,0.0683385,135,0
insert,0.0684384,229,0
insert,0.0685383,95,0
insert,0.0686382,128,0
insert,0.0687381,135,0
insert,0.068838,96,0
insert,0.068938,96,0
insert,0.0690379,176,0
insert,0.0691378,96,0
insert,0.0692377,139,0
insert,0.0693376,177,0
insert,0.0694375,95,0
insert,0.0695374,118,0
insert,0.0696373,155,0
insert,0.0697372,95,0
insert,0.0698371,97,0
insert,0.0699371,154,0
insert,0.070037,188,0
insert,0.0701369,96,0
insert,0.0702368,136,0
insert,0.0703367,173,0
insert,0.0704366,182,0
insert,0.0705365,120,0
insert,0.0706364,166,0
insert,0.0707363,96,0
insert,0.0708362,93,0
insert,0.0709362,182,0
insert,0.0710361,96,0
insert,0.071136,175,0
insert,0.0712359,169,0
insert,0.0713358,118,0
insert,0.0714357,176,0
insert,0.0715356,96,0
insert,0.0716355,95,0
insert,0.0717354,120,0
insert,0.0718353,95,0
insert,0.0719353,95,0
insert,0.0720352,130,0
insert,0.0721351,182,0
insert,0.072235,105,0
insert,0.0723349,172,0
insert,0.0724348,105,0
insert,0.0725347,137,0
insert,0.0726346,105,0
insert,0.0727345,105,0
insert,0.0728344,104,0
insert,0.0729344,103,0
insert,0.0730343,105,0
insert,0.0731342,173,0
insert,0.0732341,175,0
insert,0.073334,150,0
insert,0.0734339,218,0
insert,0.0735338,134,0
insert,0.0736337,211,0
insert,0.0737336,133,0
insert,0.0738335,257,0
insert,0.0739335,152,0
insert,0.0740334,105,0
insert,0.0741333,135,0
insert,0.0742332,159,0
insert,0.0743331,105,0
insert,0.074433,137,0
insert,0.0745329,223,0
insert,0.0746328,109,0
insert,0.0747327,178,0
insert,0.0748327,106,0
insert,0.0749326,104,0
insert,0.0750325,131,0
insert,0.0751324,135,0
insert,0.0752323,172,0
insert,0.0753322,173,0
insert,0.0754321,106,0
insert,0.075532,109,0
insert,0.0756319,236,0
insert,0.0757318,156,0
insert,0.0758318,107,0
insert,0.0759317,139,0
insert,0.0760316,105,0
insert,0.0761315,135,0
insert,0.0762314,108,0
insert,0.0763313,105,0
insert,0.0764312,109,0
insert,0.0765311,178,0
insert,0.076631,109,0
insert,0.0767309,134,0
insert,0.0768309,178,0
insert,0.0769308,106,0
insert,0.0770307,109,0
insert,0.0771306,106,0
insert,0.0772305,157,0
insert,0.0773304,171,0
insert,0.0774303,531,0
insert,0.0775302,107,0
insert,0.0776301,106,0
insert,0.07773,106,0
insert,0.07783,173,0
insert,0.0779299,345,0
insert,0.0780298,115,0
insert,0.0781297,106,0
insert,0.0782296,105,0
insert,0.0783295,105,0
insert,0.0784294,105,0
insert,0.0785293,246,0
insert,0.0786292,383,0
insert,0.0787291,105,0
insert,0.0788291,106,0
insert,0.078929,107,0
insert,0.0790289,142,0
insert,0.0791288,109,0
insert,0.0792287,110,0
insert,0.0793286,110,0
insert,0.0794285,108,0
insert,0.0795284,136,0
insert,0.0796283,136,0
insert,0.0797282,177,0
insert,0.0798282,115,0
insert,0.0799281,120,0
insert,0.080028,154,0
insert,0.0801279,106,0
insert,0.0802278,175,0
insert,0.0803277,155,0
insert,0.0804276,167,0
insert,0.0805275,116,0
insert,0.0806274,137,0
insert,0.0807273,107,0
insert,0.0808273,107,0
insert,0.0809272,107,0
insert,0.0810271,157,0
insert,0.081127,104,0
insert,0.0812269,165,0
insert,0.0813268,137,0
insert,0.0814267,131,0
insert,0.0815266,179,0
insert,0.0816265,180,0
insert,0.0817264,155,0
insert,0.0818264,109,0
insert,0.0819263,205,0
insert,0.0820262,154,0
insert,0.0821261,108,0
insert,0.082226,109,0
insert,0.0823259,174,0
insert,0.0824258,108,0
insert,0.0825257,159,0
insert,0.0826256,170,0
insert,0.0827255,129,0
insert,0.0828255,105,0
insert,0.0829254,126,0
insert,0.0830253,155,0
insert,0.0831252,105,0
insert,0.0832251,105,0
insert,0.083325,153,0
insert,0.0834249,137,0
insert,0.0835248,150,0
insert,0.0836247,106,0
insert,0.0837246,105,0
insert,0.0838246,172,0
insert,0.0839245,189,0
insert,0.0840244,106,0
insert,0.0841243,193,0
insert,0.0842242,517,0
insert,0.0843241,178,0
insert,0.084424,105,0
insert,0.0845239,105,0
insert,0.0846238,138,0
insert,0.0847237,105,0
insert,0.0848237,104,0
insert,0.0849236,105,0
insert,0.0850235,104,0
insert,0.0851234,105,0
insert,0.0852233,236,0
insert,0.0853232,171,0
insert,0.0854231,173,0
insert,0.085523,160,0
insert,0.0856229,106,0
insert,0.0857228,172,0
insert,0.0858228,210,0
insert,0.0859227,104,0
insert,0.0860226,160,0
insert,0.0861225,131,0
insert,0.0862224,92,0
insert,0.0863223,178,0
insert,0.0864222,134,0
insert,0.0865221,170,0
insert,0.086622,137,0
insert,0.086722,341,0
insert,0.0868219,157,0
insert,0.0869218,137,0
insert,0.0870217,107,0
insert,0.0871216,168,0
insert,0.0872215,136,0
insert,0.0873214,141,0
insert,0.0874213,214,0
insert,0.0875212,112,0
insert,0.0876211,140,0
insert,0.0877211,112,0
insert,0.087821,112,0
insert,0.0879209,164,0
insert,0.0880208,109,0
insert,0.0881207,139,0
insert,0.0882206,106,0
insert,0.0883205,106,0
insert,0.0884204,108,0
insert,0.0885203,157,0
insert,0.0886202,112,0
insert,0.0887202,114,0
insert,0.0888201,112,0
insert,0.08892,139,0
insert,0.0890199,113,0
insert,0.0891198,110,0
insert,0.0892197,204,0
insert,0.0893196,159,0
insert,0.0894195,137,0
insert,0.0895194,238,0
insert,0.0896193,157,0
insert,0.0897193,140,0
insert,0.0898192,107,0
insert,0.0899191,106,0
insert,0.090019,121,0
insert,0.0901189,106,0
insert,0.0902188,95,0
insert,0.0903187,95,0
insert,0.0904186,95,0
insert,0.0905185,95,0
insert,0.0906184,194,0
insert,0.0907184,151,0
insert,0.0908183,121,0
insert,0.0909182,135,0
insert,0.0910181,161,0
insert,0.091118,133,0
insert,0.0912179,137,0
insert,0.0913178,144,0
insert,0.0914177,3906,0
insert,0.0915176,190,0
insert,0.0916175,159,0
insert,0.0917175,143,0
insert,0.0918174,100,0
insert,0.0919173,180,0
insert,0.0920172,98,0
insert,0.0921171,96,0
insert,0.092217,171,0
insert,0.0923169,94,0
insert,0.0924168,171,0
insert,0.0925167,152,0
insert,0.0926166,96,0
insert,0.0927166,178,0
insert,0.0928165,96,0
insert,0.0929164,233,0
insert,0.0930163,96,0
insert,0.0931162,95,0
insert,0.0932161,96,0
insert,0.093316,124,0
insert,0.0934159,112,0
insert,0.0935158,149,0
insert,0.0936157,92,0
insert,0.0937157,96,0
insert,0.0938156,166,0
insert,0.0939155,124,0
insert,0.0940154,134,0
insert,0.0941153,95,0
insert,0.0942152,175,0
insert,0.0943151,96,0
insert,0.094415,191,0
insert,0.0945149,96,0
insert,0.0946148,175,0
insert,0.0947148,153,0
insert,0.0948147,214,0
insert,0.0949146,131,0
insert,0.0950145,130,0
insert,0.0951144,212,0
insert,0.0952143,137,0
insert,0.0953142,207,0
insert,0.0954141,94,0
insert,0.095514,95,0
insert,0.0956139,172,0
insert,0.0957139,175,0
insert,0.0958138,192,0
insert,0.0959137,149,0
insert,0.0960136,178,0
insert,0.0961135,254,0
insert,0.0962134,96,0
insert,0.0963133,176,0
insert,0.0964132,95,0
insert,0.0965131,96,0
insert,0.096613,152,0
insert,0.096713,112,0
insert,0.0968129,98,0
insert,0.0969128,94,0
insert,0.0970127,95,0
insert,0.0971126,96,0
insert,0.0972125,230,0
insert,0.0973124,95,0
insert,0.0974123,172,0
insert,0.0975122,177,0
insert,0.0976121,176,0
insert,0.0977121,136,0
insert,0.097812,171,0
insert,0.0979119,138,0
insert,0.0980118,191,0
insert,0.0981117,200,0
insert,0.0982116,133,0
insert,0.0983115,171,0
insert,0.0984114,96,0
insert,0.0985113,153,0
insert,0.0986112,173,0
insert,0.0987112,94,0
insert,0.0988111,144,0
insert,0.098911,218,0
insert,0.0990109,100,0
insert,0.0991108,173,0
insert,0.0992107,496,0
insert,0.0993106,236,0
insert,0.0994105,96,0
insert,0.0995104,121,0
insert,0.0996104,170,0
insert,0.0997103,221,0
insert,0.0998102,168,0
insert,0.0999101,95,0
insert,0.10001,176,0
insert,0.10011,96,0
insert,0.10021,149,0
insert,0.10031,94,0
insert,0.10041,140,0
insert,0.10051,107,0
insert,0.100609,113,0
insert,0.100709,97,0
insert,0.100809,98,0
insert,0.100909,239,0
insert,0.101009,143,0
insert,0.101109,133,0
insert,0.101209,142,0
insert,0.101309,121,0
insert,0.101409,138,0
insert,0.101509,93,0
insert,0.101609,135,0
insert,0.101708,137,0
insert,0.101808,97,0
insert,0.101908,95,0
insert,0.102008,143,0
insert,0.102108,97,0
insert,0.102208,237,0
insert,0.102308,173,0
insert,0.102408,173,0
insert,0.102508,136,0
insert,0.102608,112,0
insert,0.102708,95,0
insert,0.102807,136,0
insert,0.102907,95,0
insert,0.103007,132,0
insert,0.103107,147,0
insert,0.103207,157,0
insert,0.103307,99,0
insert,0.103407,126,0
insert,0.103507,98,0
insert,0.103607,111,0
insert,0.103707,95,0
insert,0.103807,97,0
insert,0.103906,95,0
insert,0.104006,96,0
insert,0.104106,201,0
insert,0.104206,119,0
insert,0.104306,134,0
insert,0.104406,177,0
insert,0.104506,97,0
insert,0.104606,176,0
insert,0.104706,152,0
insert,0.104806,96,0
insert,0.104906,107,0
insert,0.105005,96,0
insert,0.105105,96,0
insert,0.105205,133,0
insert,0.105305,192,0
insert,0.105405,96,0
insert,0.105505,96,0
insert,0.105605,134,0
insert,0.105705,97,0
insert,0.105805,175,0
insert,0.105905,196,0
insert,0.106005,141,0
insert,0.106105,154,0
insert,0.106204,158,0
insert,0.106304,130,0
insert,0.106404,237,0
insert,0.106504,138,0
insert,0.106604,101,0
insert,0.106704,154,0
insert,0.106804,140,0
insert,0.106904,133,0
insert,0.107004,101,0
insert,0.107104,176,0
insert,0.107204,159,0
insert,0.107303,100,0
insert,0.107403,127,0
insert,0.107503,97,0
insert,0.107603,155,0
insert,0.107703,97,0
insert,0.107803,304,0
insert,0.107903,152,0
insert,0.108003,173,0
insert,0.108103,142,0
insert,0.108203,169,0
insert,0.108303,96,0
insert,0.108402,142,0
insert,0.108502,161,0
insert,0.108602,100,0
